1209,2024-03-23,207,"Raw Rice",107,398,30040,4590,CG15DK1550,,,,d2VpZ2htZW50X3NsaXAxNzExNjA3NzY1MTA3OTM2NQ==.jpg,dmVoaWNsZV9waG90bzE3MTE2MDc3NjUxMDc4ODI5.jpg,2024-03-28T06:36:05.000000Z,2024-03-28T06:36:05.000000Z
1362,2024-03-31,209,WHEAT,87,505,300,6661,RJ34EP0229,,,,d2VpZ2htZW50X3NsaXAxNzExODY1OTkwODczMjM2.jpg,dmVoaWNsZV9waG90bzE3MTE4NjU5OTA4NzE4MDc=.jpg,2024-03-31T06:19:50.000000Z,2024-03-31T06:19:50.000000Z
1400,2024-03-31,209,"BHARAT ATTA",87,513,3000,6673,RJ34GA2759,,,,d2VpZ2htZW50X3NsaXAxNzExODkzMjQwODczNTIw.jpg,dmVoaWNsZV9waG90bzE3MTE4OTMyNDA4NzYyOTM=.jpg,2024-03-31T13:54:00.000000Z,2024-03-31T13:54:00.000000Z
1452,2024-04-01,209,"BHARAT ATTA",87,515,1150,6701,RJ05GB3010,,,,d2VpZ2htZW50X3NsaXAxNzExOTc3MDAzODc5MTU5.jpg,dmVoaWNsZV9waG90bzE3MTE5NzcwMDM4NzM4NTA=.jpg,2024-04-01T13:10:03.000000Z,2024-04-01T13:10:03.000000Z
920,2024-03-21,210,"BHARAT ATTA 10KG",13,249,1950,13417,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExMDM5NTEyMTM1MTEy.jpg,dmVoaWNsZV9waG90bzE3MTEwMzk1MTIxMzU2Mzk=.jpg,2024-03-21T16:45:12.000000Z,2024-03-21T16:45:12.000000Z
1076,2024-03-23,210,"BHARAT ATTA 10KG",13,260,2310,13504,HR73A9532,,,,d2VpZ2htZW50X3NsaXAxNzExMjExMTUyMTM3MjY3.jpg,dmVoaWNsZV9waG90bzE3MTEyMTExNTIxMzYxNDE=.jpg,2024-03-23T16:25:52.000000Z,2024-03-23T16:25:52.000000Z
1077,2024-03-23,210,"BHARAT ATTA 10KG",13,289,5000,13507,UK04CA1473,,,,d2VpZ2htZW50X3NsaXAxNzExMjExMjEyMTM1OTY2.jpg,dmVoaWNsZV9waG90bzE3MTEyMTEyMTIxMzk1MTk=.jpg,2024-03-23T16:26:52.000000Z,2024-03-23T16:26:52.000000Z
1084,2024-03-24,210,"BHARAT ATTA 10KG",13,249,1900,13531,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExMjc4Nzk5MTM1MDUw.jpg,dmVoaWNsZV9waG90bzE3MTEyNzg3OTkxMzk0ODE=.jpg,2024-03-24T11:13:19.000000Z,2024-03-24T11:13:19.000000Z
1085,2024-03-24,210,"BHARAT ATTA 10KG",13,94,1950,13532,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExMjc4ODY1MTMyNzkx.jpg,dmVoaWNsZV9waG90bzE3MTEyNzg4NjUxMzg2NTk=.jpg,2024-03-24T11:14:25.000000Z,2024-03-24T11:14:25.000000Z
1086,2024-03-24,210,"BHARAT ATTA 10KG",13,274,1800,13535,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExMjc4OTA5MTMxNzAz.jpg,dmVoaWNsZV9waG90bzE3MTEyNzg5MDkxMzU1MTg=.jpg,2024-03-24T11:15:09.000000Z,2024-03-24T11:15:09.000000Z
1087,2024-03-24,210,"BHARAT ATTA 10KG",13,273,1950,13536,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExMjc4OTYxMTMxMTYw.jpg,dmVoaWNsZV9waG90bzE3MTEyNzg5NjExMzM1NDM=.jpg,2024-03-24T11:16:01.000000Z,2024-03-24T11:16:01.000000Z
1088,2024-03-24,210,"BHARAT ATTA 10KG",13,260,20000,13529,UP15DT5509,,,,d2VpZ2htZW50X3NsaXAxNzExMjc5MDYyMTM5Nzc3.jpg,dmVoaWNsZV9waG90bzE3MTEyNzkwNjIxMzUyNTY=.jpg,2024-03-24T11:17:42.000000Z,2024-03-24T11:17:42.000000Z
1089,2024-03-24,210,"BHARAT ATTA 10KG",13,405,13000,13537,UK04CA5825,,,,d2VpZ2htZW50X3NsaXAxNzExMjc5Mzc4MTM1MDIx.jpg,dmVoaWNsZV9waG90bzE3MTEyNzkzNzgxMzE1MTQ=.jpg,2024-03-24T11:22:58.000000Z,2024-03-24T11:22:58.000000Z
1131,2024-03-26,210,"BHARAT ATTA 10KG",13,249,1500,13547,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNDYxMTY1MTMzMjY3.jpg,dmVoaWNsZV9waG90bzE3MTE0NjExNjUxMzQwMjg=.jpg,2024-03-26T13:52:45.000000Z,2024-03-26T13:52:45.000000Z
1132,2024-03-26,210,"BHARAT ATTA 10KG",13,144,1950,13551,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNDYxMjA3MTMxNjg5.jpg,dmVoaWNsZV9waG90bzE3MTE0NjEyMDcxMzk3NTg=.jpg,2024-03-26T13:53:27.000000Z,2024-03-26T13:53:27.000000Z
1133,2024-03-26,210,"BHARAT ATTA 10KG",13,249,1950,13556,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNDYxMjY4MTMxNDYy.jpg,dmVoaWNsZV9waG90bzE3MTE0NjEyNjgxMzI4NDI=.jpg,2024-03-26T13:54:28.000000Z,2024-03-26T13:54:28.000000Z
1192,2024-03-27,210,"BHARAT ATTA 10KG",13,249,1900,13566,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNTUzMDA4MTM3MDE5.jpg,dmVoaWNsZV9waG90bzE3MTE1NTMwMDgxMzUxODM=.jpg,2024-03-27T15:23:28.000000Z,2024-03-27T15:23:28.000000Z
1193,2024-03-27,210,"BHARAT ATTA 10KG",13,251,1850,13567,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNTUzNjI4MTM1NTk0.jpg,dmVoaWNsZV9waG90bzE3MTE1NTM2MjgxMzQzOTk=.jpg,2024-03-27T15:33:48.000000Z,2024-03-27T15:33:48.000000Z
1194,2024-03-27,210,"BHARAT ATTA 10KG",13,144,1880,13569,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNTUzODE3MTMyOTc1.jpg,dmVoaWNsZV9waG90bzE3MTE1NTM4MTcxMzY3MTc=.jpg,2024-03-27T15:36:57.000000Z,2024-03-27T15:36:57.000000Z
1195,2024-03-27,210,"BHARAT ATTA 10KG",13,251,1800,13572,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNTUzODc1MTMyNzQ5.jpg,dmVoaWNsZV9waG90bzE3MTE1NTM4NzUxMzQwODA=.jpg,2024-03-27T15:37:55.000000Z,2024-03-27T15:37:55.000000Z
1196,2024-03-27,210,"BHARAT ATTA 10KG",13,144,1900,13577,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNTUzOTQ0MTMzNzMy.jpg,dmVoaWNsZV9waG90bzE3MTE1NTM5NDQxMzU1NzI=.jpg,2024-03-27T15:39:04.000000Z,2024-03-27T15:39:04.000000Z
1197,2024-03-27,210,"BHARAT ATTA 10KG",13,441,1950,13579,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNTUzOTc5MTM2MjQw.jpg,dmVoaWNsZV9waG90bzE3MTE1NTM5NzkxMzk4Njg=.jpg,2024-03-27T15:39:39.000000Z,2024-03-27T15:39:39.000000Z
1258,2024-03-28,210,"BHARAT ATTA 10KG",13,144,1950,13591,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNDc3MTMzODIw.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI0NzcxMzY5MjM=.jpg,2024-03-28T16:14:37.000000Z,2024-03-28T16:14:37.000000Z
1259,2024-03-28,210,"BHARAT ATTA 10KG",13,94,1900,13592,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNTI5MTM0NDY4.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI1MjkxMzYxMDQ=.jpg,2024-03-28T16:15:30.000000Z,2024-03-28T16:15:30.000000Z
1260,2024-03-28,210,"BHARAT ATTA 10KG",13,274,1910,13595,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNTY3MTM5OTEy.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI1NjcxMzI4MDg=.jpg,2024-03-28T16:16:07.000000Z,2024-03-28T16:16:07.000000Z
1261,2024-03-28,210,"BHARAT ATTA 10KG",13,273,1860,13596,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNjA4MTM3NDM3.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI2MDgxMzE0NzI=.jpg,2024-03-28T16:16:49.000000Z,2024-03-28T16:16:49.000000Z
1262,2024-03-28,210,"BHARAT ATTA 10KG",13,249,1930,13601,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNjQ1MTMyNzc4.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI2NDUxMzQwNTU=.jpg,2024-03-28T16:17:25.000000Z,2024-03-28T16:17:25.000000Z
1263,2024-03-28,210,"BHARAT ATTA 10KG",13,250,1900,13602,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNjgyMTM3NTE4.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI2ODIxMzY5ODU=.jpg,2024-03-28T16:18:02.000000Z,2024-03-28T16:18:02.000000Z
1264,2024-03-28,210,"BHARAT ATTA 10KG",13,95,20000,13594,UK06CB4777,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNzM1MTM3MTgy.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI3MzUxMzM4Nzc=.jpg,2024-03-28T16:18:55.000000Z,2024-03-28T16:18:55.000000Z
1265,2024-03-28,210,"BHARAT ATTA 10KG",13,249,1950,13604,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyNzgxMTM3Mjc3.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI3ODExMzcwNjc=.jpg,2024-03-28T16:19:41.000000Z,2024-03-28T16:19:41.000000Z
1266,2024-03-28,210,"BHARAT ATTA 10KG",13,251,1900,13606,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyODQxMTM4NjQx.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI4NDExMzg4OTk=.jpg,2024-03-28T16:20:41.000000Z,2024-03-28T16:20:41.000000Z
1267,2024-03-28,210,"BHARAT ATTA 10KG",13,260,20000,13593,UP38T3193,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyODg4MTM1OTM1.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI4ODgxMzQ2MjE=.jpg,2024-03-28T16:21:29.000000Z,2024-03-28T16:21:29.000000Z
1268,2024-03-28,210,"BHARAT ATTA 10KG",13,34,18100,13600,UK08CB4521,,,,d2VpZ2htZW50X3NsaXAxNzExNjQyOTI2MTM2Mjg1.jpg,dmVoaWNsZV9waG90bzE3MTE2NDI5MjYxMzE5NDg=.jpg,2024-03-28T16:22:06.000000Z,2024-03-28T16:22:06.000000Z
1323,2024-03-29,210,"BHARAT ATTA 10KG",13,440,1950,13612,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNzMwOTgzMTM1ODE0.jpg,dmVoaWNsZV9waG90bzE3MTE3MzA5ODMxMzYxNzI=.jpg,2024-03-29T16:49:44.000000Z,2024-03-29T16:49:44.000000Z
1324,2024-03-29,210,"BHARAT ATTA 10KG",13,250,1950,13614,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxMDMwMTM0MTI5.jpg,dmVoaWNsZV9waG90bzE3MTE3MzEwMzAxMzc0NTE=.jpg,2024-03-29T16:50:30.000000Z,2024-03-29T16:50:30.000000Z
1325,2024-03-29,210,"BHARAT ATTA 10KG",13,119,1870,13618,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxMDcwMTM2Njc1.jpg,dmVoaWNsZV9waG90bzE3MTE3MzEwNzAxMzg3NDU=.jpg,2024-03-29T16:51:10.000000Z,2024-03-29T16:51:10.000000Z
1326,2024-03-29,210,"BHARAT ATTA 10KG",13,274,1910,13619,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxMTI0MTMzNTIw.jpg,dmVoaWNsZV9waG90bzE3MTE3MzExMjQxMzE5NjI=.jpg,2024-03-29T16:52:04.000000Z,2024-03-29T16:52:04.000000Z
1327,2024-03-29,210,"BHARAT ATTA 10KG",13,128,1900,13622,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxMTc2MTMyNDMy.jpg,dmVoaWNsZV9waG90bzE3MTE3MzExNzYxMzcxMTI=.jpg,2024-03-29T16:52:56.000000Z,2024-03-29T16:52:56.000000Z
1328,2024-03-29,210,"BHARAT ATTA 10KG",13,251,1850,13624,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxMjE1MTMxNjM0.jpg,dmVoaWNsZV9waG90bzE3MTE3MzEyMTUxMzk3MzE=.jpg,2024-03-29T16:53:35.000000Z,2024-03-29T16:53:35.000000Z
1329,2024-03-29,210,"BHARAT ATTA 10KG",13,249,1950,13627,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxMjYwMTMzMTcw.jpg,dmVoaWNsZV9waG90bzE3MTE3MzEyNjAxMzk3OTM=.jpg,2024-03-29T16:54:20.000000Z,2024-03-29T16:54:20.000000Z
1330,2024-03-29,210,"BHARAT ATTA 10KG",13,441,1990,13629,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxNjc0MTM4MzUw.jpg,dmVoaWNsZV9waG90bzE3MTE3MzE2NzQxMzUyNTk=.jpg,2024-03-29T17:01:14.000000Z,2024-03-29T17:01:14.000000Z
1331,2024-03-29,210,"BHARAT ATTA 10KG",13,76,13000,13631,UK04CB1788,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxNzMxMTMxNDIz.jpg,dmVoaWNsZV9waG90bzE3MTE3MzE3MzExMzIzNjM=.jpg,2024-03-29T17:02:11.000000Z,2024-03-29T17:02:11.000000Z
1332,2024-03-29,210,"BHARAT ATTA 10KG",13,260,20000,13625,HR73A2792,,,,d2VpZ2htZW50X3NsaXAxNzExNzMxODIyMTM1MzE5.jpg,dmVoaWNsZV9waG90bzE3MTE3MzE4MjIxMzYxOTM=.jpg,2024-03-29T17:03:42.000000Z,2024-03-29T17:03:42.000000Z
1354,2024-03-30,210,"BHARAT ATTA 10KG",13,95,20000,13638,UK06CB4777,,,,d2VpZ2htZW50X3NsaXAxNzExODEzNjA2MTMzNjk2.jpg,dmVoaWNsZV9waG90bzE3MTE4MTM2MDYxMzgyNzA=.jpg,2024-03-30T15:46:46.000000Z,2024-03-30T15:46:46.000000Z
1355,2024-03-30,210,"BHARAT ATTA 10KG",13,249,1990,13649,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExODEzNjU0MTMyNDgy.jpg,dmVoaWNsZV9waG90bzE3MTE4MTM2NTQxMzc1ODI=.jpg,2024-03-30T15:47:34.000000Z,2024-03-30T15:47:34.000000Z
1356,2024-03-30,210,"BHARAT ATTA 10KG",13,250,1950,13651,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExODEzNjkyMTMxMzIy.jpg,dmVoaWNsZV9waG90bzE3MTE4MTM2OTIxMzU0MDM=.jpg,2024-03-30T15:48:12.000000Z,2024-03-30T15:48:12.000000Z
1357,2024-03-30,210,"BHARAT ATTA 10KG",13,144,1950,13656,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExODEzNzI5MTM4ODIx.jpg,dmVoaWNsZV9waG90bzE3MTE4MTM3MjkxMzg2MzQ=.jpg,2024-03-30T15:48:50.000000Z,2024-03-30T15:48:50.000000Z
1358,2024-03-30,210,"BHARAT ATTA 10KG",13,251,1990,13657,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExODEzNzc0MTM0OTU3.jpg,dmVoaWNsZV9waG90bzE3MTE4MTM3NzQxMzUwNDQ=.jpg,2024-03-30T15:49:34.000000Z,2024-03-30T15:49:34.000000Z
1359,2024-03-30,210,"BHARAT ATTA 10KG",13,274,1920,13661,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExODEzODEyMTMzNjc1.jpg,dmVoaWNsZV9waG90bzE3MTE4MTM4MTIxMzMzMjc=.jpg,2024-03-30T15:50:13.000000Z,2024-03-30T15:50:13.000000Z
1360,2024-03-30,210,"BHARAT ATTA 10KG",13,441,1880,13663,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExODEzODkwMTM5NTcw.jpg,dmVoaWNsZV9waG90bzE3MTE4MTM4OTAxMzMyODY=.jpg,2024-03-30T15:51:30.000000Z,2024-03-30T15:51:30.000000Z
1401,2024-03-31,210,"BHARAT ATTA 10KG",13,144,1900,13669,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1MjQzMTM0MTgw.jpg,dmVoaWNsZV9waG90bzE3MTE5MDUyNDMxMzg1MzY=.jpg,2024-03-31T17:14:03.000000Z,2024-03-31T17:14:03.000000Z
1402,2024-03-31,210,"BHARAT ATTA 10KG",13,441,1950,13671,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1MjgxMTM2MjA3.jpg,dmVoaWNsZV9waG90bzE3MTE5MDUyODExMzYwNDA=.jpg,2024-03-31T17:14:41.000000Z,2024-03-31T17:14:41.000000Z
1403,2024-03-31,210,"BHARAT ATTA 10KG",13,517,20000,13665,"UK06CB 8377",,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NDI5MTM0MTU4.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU0MjkxMzQ3NDE=.jpg,2024-03-31T17:17:09.000000Z,2024-03-31T17:17:09.000000Z
1404,2024-03-31,210,"BHARAT ATTA 10KG",13,274,1920,13677,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NDU4MTMyMjUz.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU0NTgxMzQwNDQ=.jpg,2024-03-31T17:17:38.000000Z,2024-03-31T17:17:38.000000Z
1405,2024-03-31,210,"BHARAT ATTA 10KG",13,119,1910,13678,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NDkwMTM0ODU4.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU0OTAxMzg3Njc=.jpg,2024-03-31T17:18:10.000000Z,2024-03-31T17:18:10.000000Z
1406,2024-03-31,210,"BHARAT ATTA 10KG",13,440,1900,13682,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NTIxMTM3MzYx.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU1MjExMzQxMzg=.jpg,2024-03-31T17:18:41.000000Z,2024-03-31T17:18:41.000000Z
1407,2024-03-31,210,"BHARAT ATTA 10KG",13,251,1850,13683,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NjEyMTM1MTcz.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU2MTIxMzEwNjA=.jpg,2024-03-31T17:20:12.000000Z,2024-03-31T17:20:12.000000Z
1408,2024-03-31,210,"BHARAT ATTA 10KG",13,128,1850,13684,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NjYwMTM0NTkx.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU2NjAxMzIyNzY=.jpg,2024-03-31T17:21:01.000000Z,2024-03-31T17:21:01.000000Z
1409,2024-03-31,210,"BHARAT ATTA 10KG",13,94,1990,13685,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NzMxMTM0NTcz.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU3MzIxMzIxMzg=.jpg,2024-03-31T17:22:12.000000Z,2024-03-31T17:22:12.000000Z
1410,2024-03-31,210,"BHARAT ATTA 10KG",13,280,20000,13676,HR55W1761,,,,d2VpZ2htZW50X3NsaXAxNzExOTA1NzkwMTM4OTc5.jpg,dmVoaWNsZV9waG90bzE3MTE5MDU3OTAxMzgxMjE=.jpg,2024-03-31T17:23:10.000000Z,2024-03-31T17:23:10.000000Z
1460,2024-04-01,210,"BHARAT ATTA 10KG",13,128,1950,13690,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5MTk0MTM5Mjk4.jpg,dmVoaWNsZV9waG90bzE3MTE5ODkxOTQxMzU4ODE=.jpg,2024-04-01T16:33:15.000000Z,2024-04-01T16:33:15.000000Z
1461,2024-04-01,210,"BHARAT ATTA 10KG",13,273,1900,13691,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5MjI3MTMzNzY3.jpg,dmVoaWNsZV9waG90bzE3MTE5ODkyMjcxMzc3Mjk=.jpg,2024-04-01T16:33:47.000000Z,2024-04-01T16:33:47.000000Z
1462,2024-04-01,210,"BHARAT ATTA 10KG",13,76,13000,13689,UK04CB1788,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5MjcwMTM5NTAw.jpg,dmVoaWNsZV9waG90bzE3MTE5ODkyNzAxMzg5OTY=.jpg,2024-04-01T16:34:30.000000Z,2024-04-01T16:34:30.000000Z
1463,2024-04-01,210,"BHARAT ATTA 10KG",13,144,1930,13693,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5MzE3MTM2MjMz.jpg,dmVoaWNsZV9waG90bzE3MTE5ODkzMTgxMzEwODY=.jpg,2024-04-01T16:35:18.000000Z,2024-04-01T16:35:18.000000Z
1464,2024-04-01,210,"BHARAT ATTA 10KG",13,250,1870,13696,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5NDg2MTM4NTEy.jpg,dmVoaWNsZV9waG90bzE3MTE5ODk0ODYxMzM3NjQ=.jpg,2024-04-01T16:38:06.000000Z,2024-04-01T16:38:06.000000Z
1465,2024-04-01,210,"BHARAT ATTA 10KG",13,249,1900,13703,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5NjA0MTM4NTg2.jpg,dmVoaWNsZV9waG90bzE3MTE5ODk2MDQxMzkxMDI=.jpg,2024-04-01T16:40:04.000000Z,2024-04-01T16:40:04.000000Z
1466,2024-04-01,210,"BHARAT ATTA 10KG",13,441,1900,13704,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5Njk5MTM2NTY0.jpg,dmVoaWNsZV9waG90bzE3MTE5ODk2OTkxMzU4NTE=.jpg,2024-04-01T16:41:39.000000Z,2024-04-01T16:41:39.000000Z
1467,2024-04-01,210,"BHARAT ATTA 10KG",13,274,1950,13705,UK06CA6074,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5NzMzMTMzMzEw.jpg,dmVoaWNsZV9waG90bzE3MTE5ODk3MzMxMzU2ODc=.jpg,2024-04-01T16:42:13.000000Z,2024-04-01T16:42:13.000000Z
1468,2024-04-01,210,"BHARAT ATTA 10KG",13,251,1990,13707,UK06CB0694,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5Nzc5MTMyMjc2.jpg,dmVoaWNsZV9waG90bzE3MTE5ODk3NzkxMzY4MTg=.jpg,2024-04-01T16:42:59.000000Z,2024-04-01T16:42:59.000000Z
1469,2024-04-01,210,"BHARAT ATTA 10KG",13,210,12000,13692,"UK06CA 2180",,,,d2VpZ2htZW50X3NsaXAxNzExOTg5ODIwMTMyNTcw.jpg,dmVoaWNsZV9waG90bzE3MTE5ODk4MjAxMzY4NDM=.jpg,2024-04-01T16:43:40.000000Z,2024-04-01T16:43:40.000000Z
1470,2024-04-01,210,"BHARAT ATTA 10KG",13,260,20000,13706,UP15CT2658,,,,d2VpZ2htZW50X3NsaXAxNzExOTg5ODgxMTM0MjY1.jpg,dmVoaWNsZV9waG90bzE3MTE5ODk4ODExMzgzNjU=.jpg,2024-04-01T16:44:41.000000Z,2024-04-01T16:44:41.000000Z
1471,2024-04-01,210,"BHARAT ATTA 10KG",13,288,20000,13709,HR67A2896,,,,d2VpZ2htZW50X3NsaXAxNzExOTkwMTA3MTM0NTAy.jpg,dmVoaWNsZV9waG90bzE3MTE5OTAxMDcxMzQzOTY=.jpg,2024-04-01T16:48:28.000000Z,2024-04-01T16:48:28.000000Z
1421,2024-03-31,211,"Bharat Rice",83,510,27060,939,PB05AB1399,,,,d2VpZ2htZW50X3NsaXAxNzExOTU0MTY4ODMxMjcw.jpg,dmVoaWNsZV9waG90bzE3MTE5NTQxNjg4Mzk0NDY=.jpg,2024-04-01T06:49:29.000000Z,2024-04-01T06:49:29.000000Z
1422,2024-03-29,211,"Bharat Rice",83,510,25050,938,PB29G9238,,,,d2VpZ2htZW50X3NsaXAxNzExOTU0NTMyODMxMjc2.jpg,dmVoaWNsZV9waG90bzE3MTE5NTQ1MzI4Mzk0ODA=.jpg,2024-04-01T06:55:32.000000Z,2024-04-01T06:55:32.000000Z
1423,2024-03-31,211,"Bharat Rice",83,519,25030,940,PB11AQ8865,,,,d2VpZ2htZW50X3NsaXAxNzExOTU1OTAxODM2NTk4.jpg,dmVoaWNsZV9waG90bzE3MTE5NTU5MDE4MzcxMTQ=.jpg,2024-04-01T07:18:21.000000Z,2024-04-01T07:18:21.000000Z
1425,2024-03-31,211,"Bharat Rice",83,508,30060,941,PB19C9684,,,,d2VpZ2htZW50X3NsaXAxNzExOTU2MTcyODMxNTA0.jpg,dmVoaWNsZV9waG90bzE3MTE5NTYxNzI4Mzg4MTA=.jpg,2024-04-01T07:22:52.000000Z,2024-04-01T07:22:52.000000Z
968,2024-03-21,215,chana,78,334,6000,12493,MP15ZD8732,,,,d2VpZ2htZW50X3NsaXAxNzExMTA3MjQzNzgyNTQ3.jpg,dmVoaWNsZV9waG90bzE3MTExMDcyNDM3ODc5MDU=.jpg,2024-03-22T11:34:03.000000Z,2024-03-22T11:34:03.000000Z
970,2024-03-21,215,chana,78,334,24000,10957,MH40CD1096,,,,d2VpZ2htZW50X3NsaXAxNzExMTA3NTE3Nzg1MTM3.jpg,dmVoaWNsZV9waG90bzE3MTExMDc1MTg3ODY5MDg=.jpg,2024-03-22T11:38:38.000000Z,2024-03-22T11:38:38.000000Z
1128,2024-03-24,218,"Bharat Atta",94,431,2440,6717,RJ14GK4030,,,,d2VpZ2htZW50X3NsaXAxNzExNDU2NzE1OTQ4MzY2.pdf,dmVoaWNsZV9waG90bzE3MTE0NTY3MTU5NDMxNTg=.jpg,2024-03-26T12:38:35.000000Z,2024-03-26T12:38:35.000000Z
1130,2024-03-24,218,"Bharat Atta",94,431,2020,6718,"RJ14 GK 4031",,,,d2VpZ2htZW50X3NsaXAxNzExNDU2ODg2OTQxMTg2.pdf,dmVoaWNsZV9waG90bzE3MTE0NTY4ODc5NDY5OTE=.jpg,2024-03-26T12:41:27.000000Z,2024-03-26T12:41:27.000000Z
1252,2024-03-27,218,"Bharat Atta",94,447,1000,6758,"RJ14 GK 0792",,,,d2VpZ2htZW50X3NsaXAxNzExNjI4MDQyOTQxMjIy.pdf,dmVoaWNsZV9waG90bzE3MTE2MjgwNDI5NDI1ODg=.jpg,2024-03-28T12:14:02.000000Z,2024-03-28T12:14:02.000000Z
1292,2024-03-27,218,"Bharat Atta",94,450,1000,6758,"RJ14 GK 0792",,,,d2VpZ2htZW50X3NsaXAxNzExNzA2Njg1OTQyODE5.pdf,dmVoaWNsZV9waG90bzE3MTE3MDY2ODU5NDk3OTI=.jpg,2024-03-29T10:04:45.000000Z,2024-03-29T10:04:45.000000Z
